,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
16236,16236,16593,28,0,134546,0.10441277,0.005792835,0.03185033,0.004399317,0.015328184,0.010493207,0.015999947,0.015985275,0.028990518,0.033086847999999995,0.03994064,0.016310813,0.01625343,0.000544393,0.005051619,0.0008156880000000001,0.009248783,0.058677964000000006,0.003939194,0.035101626000000004,0.05639739,0.015537189,0.012913801,0.003900317,0.06032511,0.048530437,0.2990981,0.051074278,3,5,65.36399999999999,66.53399999999999,16.065
16242,16242,16600,28,0,263216,0.12924913,0.012865405,0.12852280000000002,0.008774621,0.023702933,0.008261062,0.09435972599999999,0.01265204,0.02709848,0.008223912,0.005376977,0.0043965079999999995,0.060260884,0.009395978000000001,0.06949367,0.004076946,0.014540286999999999,0.07455945,0.003710405,0.07376627599999999,0.12480869,0.012679497,0.026607102,0.005577741,0.031949736,0.013482806000000002,0.009200695,0.002406291,13,5,68.094,2.574,14.805
16245,16245,16603,28,0,173888,0.14440335,0.008756889,0.06748264,0.004575693,0.018861387,0.011958876,0.109778,0.02165871,0.026073486,0.010758931000000001,0.008778965,0.008867523,0.014009573,0.000576985,0.00938938,0.021808341000000002,0.01178714,0.09416481,0.004647481,0.07348141,0.15687884,0.016550763,0.03170532,0.007058585,0.027484888,0.03153368,0.043655142,0.013313163999999999,4,12,68.874,10.686,16.38
16252,16252,16611,28,0,84124,0.067881934,0.007951307,0.08257223,0.004469108,0.011027801,0.008647716,0.006617741,0.01198525,0.022222446,0.018587284,0.032634936,0.013328956999999999,0.022891615,0.05127893,0.087402195,0.011464363,0.006800805,0.055965967,0.003645272,0.048021477,0.04877755,0.018602537,0.019306375,0.006697151,0.025739122000000003,0.04148263,0.20585439,0.058142923,7,5,72.306,88.14,16.695
16266,16266,16626,28,0,123637,0.14856938,0.004841883,0.009544778,0.003129253,0.019809188000000002,0.014154242,0.103088394,0.028295318,0.02633003,0.007164656,0.007543385,0.004199631,0.010873715,0.000543726,0.00588843,0.007943629,0.011835391,0.08892032,0.005522916,0.109485224,0.17660376,0.019024111,0.036550216,0.012095854,0.036994737,0.031621605,0.058448352,0.010977872,4,12,76.28399999999999,35.1,14.805
16267,16267,16627,28,0,83641,0.10208976,0.005419634,0.044681292000000004,0.016789071000000003,0.013750698,0.010723363,0.017760584,0.022142626000000002,0.029705644,0.030779887000000002,0.043169,0.0332889,0.025627416,0.019912781,0.04155782,0.0047996720000000005,0.0076779909999999995,0.058879107,0.003077564,0.021851662999999997,0.052430637,0.012932124,0.009397954,0.00265899,0.034620613,0.04691788,0.22134933,0.06600796,1,5,76.596,112.242,17.01
16271,16271,16631,28,0,169597,0.10358125,0.004952607,0.03085713,0.004072412,0.01452223,0.012638745,0.076185,0.0339212,0.021524915,0.01641399,0.01175718,0.02640229,0.011754425,0.000586115,0.007695485,0.034808207,0.009161674,0.07103252,0.0031174490000000004,0.14694804,0.14290115,0.016053045,0.03122896,0.028271532000000002,0.023363205,0.029252002000000003,0.058550835,0.028446415,4,12,78.156,61.542,17.64
16273,16273,16633,28,0,149630,0.07529962,0.0039038059999999997,0.021497894,0.005084813,0.012814956,0.018116051,0.059203557999999996,0.028638342,0.024014194,0.020704083,0.008302130999999999,0.023240011,0.023733294,0.08882021,0.022365938999999998,0.017511664,0.008384759,0.09908871,0.010873795,0.09632765,0.11136101,0.023992263,0.03108319,0.017060516,0.025643557,0.035189137,0.060566604,0.02717824,10,11,78.468,40.638000000000005,17.01
16275,16275,16635,28,0,118453,0.16530429,0.006701901999999999,0.044167858,0.006389613000000001,0.023139642999999998,0.010727873999999998,0.086019315,0.037054837,0.033040546000000004,0.015711408,0.019390708,0.043140158,0.023792442,0.003076755,0.032277875,0.026268813999999998,0.014152736,0.06943110400000001,0.0034338809999999997,0.033505373,0.11999084,0.010190000000000001,0.008989593,0.002689682,0.057099957,0.028003697999999997,0.070338145,0.005970977,7,12,79.482,25.896,16.38
16276,16276,16636,28,0,102571,0.11238052,0.005612842,0.046460997000000004,0.003809854,0.017842282,0.014592225,0.059793584000000004,0.03509172,0.02771238,0.015898583,0.01607502,0.011133981999999999,0.026303057,0.017272757,0.04723023,0.006010654,0.01010455,0.08853335,0.004107525,0.067384675,0.13215461,0.02030776,0.025940623,0.007547226999999999,0.041728443999999996,0.03723918,0.090042345,0.011689015,0,5,79.56,69.264,17.01
16279,16279,16639,28,0,205335,0.07373608,0.0070474940000000005,0.07061841,0.006421377,0.012317286,0.01189517,0.037790496,0.030697744,0.018693877,0.009847594,0.017938126000000002,0.007021831,0.020611826,0.18796098,0.033884708,0.012231945,0.007953871999999999,0.06571655,0.007324739,0.09032041,0.09500885,0.022133175,0.02067523,0.011568131,0.019277196,0.027027647999999998,0.06754862,0.006730593000000001,10,11,80.49600000000001,42.276,15.12
16293,16293,16653,28,0,126226,0.15121682,0.004408612,0.004389273,0.00987606,0.021241525,0.019909108000000002,0.10871458,0.03466546,0.028668756,0.01437808,0.010609863,0.012191361000000001,0.01756912,0.011690051000000002,0.015278844,0.0038543229999999998,0.011839407,0.12291684,0.014177648000000001,0.057191603,0.1597189,0.02008097,0.028999472000000002,0.0051000179999999996,0.02986353,0.029598713,0.04570634,0.006144664,0,11,85.098,74.72399999999999,14.805
16298,16298,16659,28,0,162412,0.08537496,0.011306608000000001,0.14873953,0.015631232,0.014444473000000001,0.013199927,0.070721656,0.020170627,0.022524875,0.014910927,0.011017421000000001,0.019972505,0.023730192,0.016477898,0.13162255,0.018228834,0.008711834,0.08911214,0.008744528,0.03978644,0.07850056,0.015721172,0.019492628,0.0041598,0.02112237,0.030274142999999996,0.040073267999999995,0.0062269019999999994,7,5,86.58,45.083999999999996,17.01
16301,16301,16662,28,0,228454,0.10902275,0.0059268409999999995,0.05168848,0.006178328,0.015995082,0.012897303,0.0740455,0.03124917,0.021756439,0.011022828,0.010290071,0.037866596,0.019593498,0.007173443000000001,0.040251236,0.059495293,0.010763888999999999,0.079895794,0.00305013,0.1062124,0.14642075,0.01779079,0.034107633,0.017644206000000003,0.019506126999999998,0.018594166000000002,0.027914997,0.003646252,4,12,86.89200000000001,38.064,14.805
16304,16304,16665,28,0,257869,0.097192526,0.005519601999999999,0.04938609,0.007135626,0.016823713,0.014528602,0.07717560000000001,0.02839784,0.023328607999999997,0.013216138,0.007109309,0.014148682,0.025369972,0.02408301,0.036944512,0.005036033,0.008744446,0.08303206,0.00330586,0.14671326,0.14052585,0.017226065,0.03175509,0.021867007,0.0343061,0.028078806,0.033956368,0.00509325,0,11,87.36,28.08,15.435
16308,16308,16669,28,0,182461,0.17848894,0.005504747,0.012716614,0.002316776,0.018732768,0.012177786000000001,0.060097347999999995,0.055684946,0.023900159,0.008825293,0.03162863,0.013887961,0.00911143,0.000714126,0.008571126,0.017470468,0.014116448,0.06469978,0.002917806,0.12155487400000001,0.18893358,0.016214384,0.029064324,0.014971673999999999,0.023596403999999998,0.015274916999999999,0.045553822,0.003272875,4,12,87.906,90.63600000000001,18.585
16310,16310,16671,28,0,83468,0.099057965,0.005680656,0.040146302,0.0036422390000000002,0.017084312,0.013151735,0.04890313,0.027890066,0.031499233,0.02974,0.021758722,0.026979107000000002,0.022320744,0.00151601,0.016948676,0.001418553,0.00963534,0.06448028,0.003990766,0.038758826,0.08092269,0.016930621,0.016128566,0.004092158,0.067840956,0.045164477,0.20576112,0.038556743,0,5,88.84200000000001,92.82,18.9
16311,16311,16672,28,0,155685,0.15523638,0.006680238000000001,0.04988017,0.018952956,0.021493126,0.011425825,0.09330269,0.02215374,0.027453396,0.010089872,0.008492296,0.028667446,0.023360047000000002,0.001442358,0.015793528,0.03449028,0.012990314,0.0975246,0.003261638,0.07620713,0.15545157,0.016064662,0.02908785,0.007806048,0.040559477999999996,0.011831256,0.018188001999999998,0.002113125,4,12,88.84200000000001,23.712,14.805
16317,16317,16678,28,0,192989,0.08846444,0.00510368,0.036775105,0.004938046,0.013216386,0.014791058999999999,0.03711684,0.029136106000000002,0.024932725,0.018492205,0.02410969,0.01503267,0.02464224,0.115722835,0.03270077,0.019178618,0.009535746999999999,0.08284364,0.010565961,0.04640741,0.08420137,0.022422817,0.02097115,0.005792591999999999,0.023599649,0.038377787999999996,0.12090029599999999,0.03002816,10,11,90.55799999999999,77.688,14.805
16320,16320,16681,28,0,262462,0.061305158,0.005532894,0.038710035,0.002900271,0.013434382,0.010775141,0.031436216,0.021782299999999997,0.020195488,0.013448653999999999,0.017417213,0.008898082,0.032016654,0.2500403,0.023873832,0.027907625,0.012686595,0.05490741,0.039344143,0.03705425,0.06035338,0.021829982999999997,0.017428268,0.004939635,0.022550007,0.034020565,0.100180104,0.015031399999999999,10,11,90.87,76.83,14.805
16324,16324,16685,28,0,128948,0.09607754,0.006732931,0.057867873,0.005163797,0.021865457,0.013495600000000002,0.081577316,0.014235807,0.033110358,0.03254911,0.00722823,0.052667003,0.047005974000000006,0.05778082,0.038722254,0.0069732909999999995,0.012061589,0.0770938,0.005610195,0.02708551,0.08609779,0.016415995,0.015534247,0.003041147,0.07854208,0.042580652999999996,0.047857564000000005,0.015026066000000001,10,5,91.884,58.812,15.75
16328,16328,16689,28,0,101070,0.055826016,0.0051604,0.053979702000000004,0.054863225999999994,0.014061609,0.012071995,0.031680007,0.015205086999999999,0.03263989,0.040020562999999995,0.010849966,0.027306711,0.032024298,0.03214281,0.061270147999999997,0.021642052000000002,0.007942783,0.046057202,0.003047395,0.025867913,0.045062117,0.015836975,0.017116813,0.003964291,0.06190182599999999,0.044215545,0.15204352,0.07619917400000001,7,5,92.586,102.96,14.805
16331,16331,16692,28,0,107251,0.05581177,0.004720477,0.04042288,0.054043658,0.014303419,0.009963863,0.037669476,0.016911943000000002,0.03340564,0.044311699999999996,0.008529585,0.029146979,0.028763661,0.03646833,0.046485327,0.011733028000000001,0.007522421,0.033607475,0.002721067,0.026043147000000003,0.05031372,0.013606291999999999,0.014887407,0.0036710479999999997,0.062227964000000004,0.042860493,0.15107557,0.118771635,7,5,92.82,103.038,14.805
16338,16338,16699,28,0,114631,0.13287148,0.004635392,0.008813046,0.0038501,0.019537766,0.018532608,0.0745977,0.04083152,0.029190755,0.016928142,0.020011783000000002,0.014868724,0.019930823,0.04315553,0.016029632,0.003942190999999999,0.011074032,0.100982234,0.014700373999999999,0.045734182000000005,0.12559758,0.018880571999999998,0.017994922,0.003960213,0.03856675,0.03882351,0.100640774,0.015317683,0,11,93.834,99.37200000000001,16.38
16340,16340,16701,28,0,255457,0.081163526,0.012972253000000001,0.17575401,0.004927288,0.016013378,0.008276769,0.06155222,0.018760849,0.021229953,0.008959683000000001,0.009551295999999999,0.006744165999999999,0.032263417,0.020808016999999998,0.09177746,0.09083571,0.018061228000000002,0.058711152999999995,0.004184417,0.056068665999999996,0.09169199,0.014727985,0.018432025,0.006726018,0.01984083,0.017418418,0.029490462000000002,0.0030568329999999997,7,12,94.22399999999999,34.788000000000004,17.01
16346,16346,16707,28,0,223824,0.119939804,0.007155666,0.06815223,0.00348709,0.01506896,0.009426599,0.016115483,0.030999753999999997,0.024006039,0.015437428999999999,0.04326454,0.01037459,0.017940702,0.0034711140000000004,0.05246957,0.015215106,0.009018799000000001,0.06380980000000001,0.002990873,0.09768701,0.10610672,0.015535956,0.022462773999999998,0.012298388,0.028690964,0.036365822,0.13499354,0.017514708,7,12,94.926,115.51799999999999,14.805
16351,16351,16712,28,0,212333,0.05722587,0.004965929,0.042321578,0.004888256,0.010903785,0.011520673,0.026710529,0.031172047999999997,0.017801736999999998,0.014555114,0.018919537,0.015770262,0.023750702000000002,0.17926349,0.03163399,0.017374828000000002,0.0069898830000000006,0.06171621,0.05019281,0.10142485,0.07452286,0.021459537,0.024442336000000002,0.017963912,0.025911424,0.029628257999999998,0.068176255,0.008793341,10,11,95.86200000000001,100.854,15.75
16364,16364,16725,28,0,240239,0.060933877000000004,0.007324977,0.05199157,0.00302362,0.015430161999999999,0.008764526,0.05697603,0.014326156999999999,0.017627245,0.006126176,0.005544914000000001,0.003538517,0.03723732,0.30035418,0.01899562,0.024014207000000003,0.02255131,0.044888712000000004,0.052536745,0.03928167,0.07518355,0.021385806,0.01751572,0.004713641,0.018225174,0.022708805,0.043896474000000005,0.004903259,10,11,99.60600000000001,110.682,16.695
16367,16367,16728,28,0,129891,0.12364248,0.005977844,0.035068016,0.01368628,0.016383762,0.010524788,0.08503574,0.037073728,0.02968576,0.030209566,0.022727726,0.03666194,0.016149845,0.000827547,0.010533443,0.00237462,0.009110844,0.05259766,0.003104048,0.030510742,0.09345323,0.009368194,0.008368977,0.0025149770000000003,0.030470874,0.039716255,0.17427473,0.06994636,7,5,100.074,117.85799999999999,14.805
16369,16369,16730,28,0,153545,0.111153945,0.005911924,0.055441696,0.0032626070000000003,0.016622309,0.012460988999999999,0.07171384,0.027754163,0.021230992,0.007652467,0.0075384530000000005,0.004668684,0.013299097,0.001176091,0.015720602,0.048774305999999996,0.010165563,0.08141613,0.0035079459999999996,0.15622494,0.14121267,0.017045464,0.033255436,0.026566664,0.025549587000000002,0.027775282000000002,0.046327684,0.0065704909999999995,4,12,101.4,40.326,15.75
16371,16371,16732,28,0,109795,0.11762736,0.00548175,0.041695777,0.006925371,0.016833393000000002,0.016051743,0.07034382,0.031353332000000005,0.028324071,0.02063224,0.018524602,0.022463152000000004,0.02374212,0.0063113959999999995,0.040326614,0.013825783999999999,0.010202135,0.09793741,0.004617167,0.047182743,0.1190809,0.01936368,0.023567181,0.0055694590000000006,0.03139778,0.039127327999999996,0.098519556,0.022972165,7,5,101.634,102.336,14.805
16379,16379,16740,28,0,114303,0.09853556,0.006306756,0.048513174000000006,0.017328556999999998,0.018547574,0.013425003000000001,0.060946774,0.024205048,0.02880316,0.014109448,0.011595055,0.008486862,0.031220982,0.10874359,0.035906468,0.0104289,0.011290743999999998,0.0744735,0.005111376,0.037110925,0.09935631,0.019205265,0.015689116,0.003804089,0.05330314,0.03795678,0.09326828,0.012327552,10,11,104.75399999999999,103.038,14.805
16389,16389,16750,28,0,160296,0.13785812,0.004856581,0.022687667999999998,0.014513873,0.018376458000000002,0.015540475,0.08511532,0.02079283,0.025896752000000002,0.011597739,0.009476274,0.007474368,0.018684857,0.003583559,0.018989196,0.05063959,0.014672835,0.12163613,0.006101486999999999,0.07720315,0.15237191,0.021319974,0.039089285,0.010469186,0.025384199,0.029340912,0.030554175,0.005773092,4,12,107.874,80.262,14.805
16393,16393,16754,28,0,187665,0.106962815,0.008710393,0.10723697,0.029409328,0.017729612,0.010223007,0.08161853,0.01882375,0.025478136000000002,0.016303914,0.009490429,0.009075124,0.025139152999999997,0.002941625,0.036388986,0.09223205,0.012882814,0.07974197,0.00361346,0.05138582,0.10974792400000001,0.014269551,0.021751966,0.005753207,0.02776826,0.032586295,0.0345837,0.008151216999999999,4,12,109.044,80.418,14.805
16394,16394,16755,28,0,151809,0.15758777,0.004479161,0.004676533,0.0025658260000000002,0.021120697,0.01444419,0.107867,0.020488333,0.02579945,0.008440284000000001,0.006711209,0.005033367,0.012935122,0.001170469,0.01032582,0.012019653,0.013139079,0.09973077,0.003751656,0.111506656,0.18375704,0.021618093999999997,0.04759291,0.014829701,0.028198123,0.027299564,0.027593423,0.005318149,4,12,109.044,104.598,16.695
16403,16403,16764,28,0,176636,0.10277207,0.004953227,0.044932228,0.009894404,0.013779605,0.012605773999999998,0.029169202,0.045686908,0.021181911,0.013126688000000001,0.034043472000000005,0.012857365,0.019276105,0.009476948,0.03573078,0.07934129,0.014217608,0.07813094,0.004928141,0.11692007,0.121049404,0.016132351,0.025331602,0.020864543,0.019632243,0.025980841,0.06026783,0.007716449,4,12,112.632,114.27,19.215
16405,16405,16766,28,0,335843,0.06353368,0.007691135,0.06535651,0.00989948,0.015576999,0.012312606,0.061392225,0.010337145,0.022282343,0.016113733999999998,0.005438691,0.008676237,0.04594124,0.23064156,0.026764017,0.023784114,0.012673783000000001,0.07262017,0.013828191,0.040686555,0.07677235,0.027275339,0.024973635,0.005856878,0.032902006,0.032357976000000004,0.02765495,0.006656515,10,11,112.788,117.85799999999999,14.805
16413,16413,16774,28,0,240856,0.041739076,0.006582925,0.09365757,0.00911213,0.010854841,0.009036748,0.012850272,0.016127286,0.02296308,0.0280155,0.025413703,0.041107517,0.026137346000000002,0.004999796,0.044436300000000005,0.13195021,0.008290875,0.04406901,0.0027228179999999997,0.06528926,0.038632013,0.01501744,0.018998947,0.013916555,0.070309035,0.03761073,0.1328474,0.027311597000000003,4,12,119.574,82.212,15.12
16451,16451,16815,28,0,78057,0.07786311,0.005764208000000001,0.019944167,0.002153532,0.015355448,0.005897949,0.004234746,0.005014093,0.021431929,0.008041093000000001,0.02436664,0.004821957,0.043596715,0.24838117,0.015226913,0.015533248000000001,0.013435823000000001,0.039394807000000004,0.052081812000000005,0.017102085,0.044297807,0.022171685,0.010077411,0.0032242620000000003,0.031104635,0.04053522,0.19055331,0.018394167,10,11,9.437999999999999,88.45200000000001,17.325
16477,16477,16841,28,0,73560,0.11144141,0.011505221999999999,0.13594988,0.011900948,0.019440291000000002,0.009066998,0.059136695999999996,0.027189672,0.030089531,0.018670363,0.02103993,0.014903733999999998,0.024957824,0.004498983,0.06270735,0.0051317820000000005,0.01076834,0.047551785,0.0039377909999999995,0.022197083,0.06675179,0.007258659000000001,0.004621702,0.002000685,0.048703045,0.039947085,0.15578045,0.02285095,8,5,19.812,118.87200000000001,16.695
16486,16486,16850,28,0,90245,0.22191934,0.010604693,0.067327894,0.006217019,0.019884686999999998,0.007761176,0.00514023,0.010211115,0.02957726,0.012823748000000001,0.074411616,0.007302365,0.017902786,0.001833371,0.01752368,0.001873685,0.012944543999999999,0.07464902,0.004940209,0.031880397000000005,0.10179548,0.012456766000000001,0.008771933,0.0028390459999999996,0.04186836,0.031361718,0.15626141,0.007916455,3,5,23.478,15.132,15.12
16488,16488,16852,28,0,85017,0.11587969,0.017599259,0.1598943,0.010542916000000001,0.014047107,0.0066618730000000004,0.005378635,0.011137975,0.021208737000000002,0.00807691,0.03421249,0.003910655999999999,0.017980924,0.0067955490000000006,0.10694527599999999,0.003687942,0.008806445,0.06526007,0.004574257,0.060715099999999994,0.08005551,0.015639568,0.017566785,0.006158800999999999,0.023086838,0.032996036,0.13358009,0.007600249,7,5,24.726,14.585999999999999,15.12
16492,16492,16856,28,0,43399,0.08849418,0.00412393,0.014400145,0.012989381000000001,0.014769338,0.011126826000000001,0.010416423000000001,0.009809429,0.03179107,0.025319183,0.028045898,0.010109495999999999,0.023204597,0.028218352999999998,0.025249895,0.005714775,0.008936567,0.048408277,0.007472484000000001,0.011235488,0.029108405,0.008857021,0.0038985020000000003,0.001669208,0.045935392,0.05260683,0.3393055,0.09878342,8,11,25.038,100.62,17.01
16497,16497,16861,28,0,91529,0.04244221,0.008083816,0.08897898,0.006459792,0.010376507,0.011168852,0.016897704,0.010539393000000001,0.022429306,0.023002572000000002,0.018035457,0.023703089,0.026322747,0.15630732,0.06388163599999999,0.012762378000000001,0.005839803,0.04578004,0.009358766,0.018348945,0.024674807000000003,0.018067356,0.01217036,0.003123812,0.036174007,0.04471632,0.17939171,0.060962252,10,11,27.534000000000002,111.306,16.695
16498,16498,16862,28,0,72544,0.120114684,0.006109044,0.039142806,0.006593408,0.017812084,0.012406521,0.030341705,0.02879881,0.02585503,0.013178318999999999,0.032886405,0.011487481,0.031355534,0.13983168,0.03336642,0.014170118,0.011862818,0.08636313,0.011987175,0.044552505,0.09895398,0.020392705,0.016302016000000003,0.004617902,0.04031754,0.026455488,0.06933291,0.005411753,10,11,27.69,15.912,16.065
16502,16502,16866,28,0,119121,0.14087749,0.005605011,0.019595115,0.003497505,0.016980186,0.0046230690000000005,0.0030375429999999998,0.0039053409999999997,0.031214636,0.03652476,0.07164902,0.022535961,0.02166713,0.003484239,0.024870162999999997,0.004427241,0.011610763,0.027996426,0.002963082,0.011189403,0.054572262,0.009507497,0.004839567,0.002014004,0.053326767000000004,0.048811533,0.31397358,0.044700786,3,5,29.328000000000003,17.55,15.435
16510,16510,16874,28,0,53618,0.16474417,0.005089128,0.014349908,0.004948742,0.018586187,0.013003933,0.014032608,0.02819309,0.028691491,0.012100736,0.048131565999999994,0.007850138000000001,0.019739037,0.004341838,0.030609196,0.012235713999999998,0.011772626999999999,0.09863226,0.006367913,0.098043635,0.14157419,0.021030506,0.025947232,0.011281191999999999,0.05379159,0.02314473,0.076042935,0.005723723000000001,11,5,31.2,6.5520000000000005,17.325
16511,16511,16875,27,0,75073,0.1792727,0.007871459,0.04563363,0.0038155570000000002,0.018477306000000002,0.009101279,0.023545182999999997,0.035016097,0.030308103,0.022022373999999997,0.06491466,0.051423292999999995,0.012601716,0.000442949,0.0041866740000000005,0.000233938,0.011318584,0.06215346,0.00398812,0.028569635,0.07955928,0.00782221,0.003995497,0.002013816,0.052404672,0.037881933,0.19057743,0.010848473999999999,3,5,31.511999999999997,35.724000000000004,15.12
16512,16512,16876,28,0,63683,0.28553292,0.009552533,0.039885614,0.009891203000000001,0.022102265,0.009969862,0.006119614000000001,0.027606073999999998,0.027636493999999998,0.014920105,0.13125095,0.044866465,0.009703846,0.000798497,0.013920776999999999,0.003685958,0.014541017,0.09842892,0.011694807,0.033550195,0.081500165,0.006458777,0.003473538,0.001615624,0.027591228,0.013024929,0.04724149,0.0034361609999999996,3,5,31.668000000000003,4.1339999999999995,17.325
16515,16515,16879,28,0,116558,0.08378278,0.014335145,0.16625676,0.00739413,0.013154984,0.008007033,0.01940464,0.01828305,0.02018613,0.008293219000000001,0.018863413,0.003668715,0.01912542,0.012022574,0.14105159,0.011923633999999999,0.008247562,0.06259328,0.004001177,0.061628304,0.06944645,0.016081553000000002,0.018493641,0.006798838000000001,0.022891518,0.035393573,0.11690418400000001,0.011766651000000001,7,5,32.525999999999996,8.97,17.325
16520,16520,16884,28,0,113570,0.07545374,0.006080019,0.04756528,0.004401132,0.01380386,0.010347274,0.035028316000000004,0.02767035,0.020121036000000002,0.009648548,0.014194208,0.005735243,0.025703992999999998,0.21096162,0.02766724,0.01453091,0.009527011,0.05778246,0.005282838000000001,0.07574103,0.09650265,0.022617538,0.019878793999999998,0.010133223,0.02198885,0.030548062,0.09080492,0.010279881,10,11,34.866,55.302,17.01
16521,16521,16885,28,0,80867,0.09949811,0.005862373000000001,0.04269109,0.0040111140000000005,0.012736276000000001,0.009112828,0.011422011999999999,0.024144124,0.025834312999999998,0.02606175,0.060800016,0.0546424,0.022865415,0.054648995,0.040440578,0.007861101,0.007342479,0.058465737999999996,0.002835249,0.043483167999999996,0.06902129,0.0159858,0.014937137,0.004962725,0.02856712,0.041046865,0.1708399,0.03988008,7,5,35.178000000000004,116.61,17.325
16526,16526,16890,28,0,101210,0.19089875,0.009541718000000001,0.04954263,0.0045691790000000005,0.017053809,0.0077575940000000005,0.002208964,0.011412045,0.023221377,0.011564495,0.08705,0.007876306999999999,0.013336068000000001,0.003996775,0.046598099999999996,0.002407761,0.011271241999999999,0.06596264,0.003311005,0.11135688,0.1655434,0.01631407,0.026528287999999997,0.014267686000000002,0.01990928,0.016255137,0.055972904000000004,0.004271911,6,5,36.426,47.658,18.9
16527,16527,16891,28,0,81970,0.08388852,0.007083931999999999,0.046246808,0.010678700000000001,0.014414422,0.008264536,0.017903663,0.025043085,0.018584657,0.011380343999999999,0.03614936,0.010239851999999999,0.02601124,0.24371867,0.021366235,0.012449603,0.008921223,0.050897606,0.10409639,0.039641015,0.058445357,0.015453267,0.012332666,0.0035578890000000003,0.02175412,0.02463921,0.061725456,0.005112151,10,11,36.894,20.904,18.585
16529,16529,16893,28,0,97086,0.15859482,0.006450315999999999,0.04620514,0.004571544,0.015707782,0.011267011,0.012884821000000001,0.038753382999999995,0.025133789,0.017929511000000002,0.07734678,0.044545985999999996,0.017546871999999998,0.005212917,0.05053977,0.004528487,0.010552101999999999,0.08557416,0.004035148,0.05919680000000001,0.11739407,0.018032245,0.018695187,0.005689583000000001,0.024766792000000003,0.028465211,0.082403585,0.007976216999999999,7,5,36.894,38.064,15.12
16534,16534,16898,28,0,89564,0.13067722,0.016287898999999998,0.15797278,0.006873100000000001,0.014545791,0.006853753000000001,0.0047789270000000005,0.013666389,0.02092658,0.012596415,0.080443606,0.017715707,0.019394439,0.019689247,0.1471006,0.010158737,0.009945780999999999,0.0677132,0.004515179,0.046628155,0.08320810000000001,0.014244622,0.012055716000000001,0.004399072,0.020406775,0.012835962,0.041253995,0.003112202,7,5,39.0,49.842,17.01
16539,16539,16903,28,0,123699,0.005612373,0.0050277970000000005,0.033168964,0.00624042,0.005993933000000001,0.008643155999999999,0.005046499,0.002412816,0.018149916000000002,0.013242593,0.00317543,0.02555413,0.015485722,0.020640448,0.027582591,0.002171355,0.0029141609999999997,0.025795582999999997,0.0030758820000000003,0.004960564000000001,0.004811192,0.009636168,0.00665145,0.0016058239999999998,0.039417263,0.066098735,0.43928045,0.19760454,5,5,40.014,103.818,15.12
16545,16545,16909,28,0,87674,0.09338099999999999,0.01124982,0.13998207,0.011618308,0.012306998000000001,0.011670368,0.032914054,0.030652275,0.02052525,0.016573563,0.041983455,0.031344667,0.016001396,0.020118546,0.13599636,0.016168114,0.007227000999999999,0.08051934,0.020987064,0.035383653,0.056182913,0.012409875,0.011929325,0.003295048,0.019137206,0.032709602000000004,0.06963525,0.008097464,7,5,42.12,37.518,17.325
16546,16546,16910,28,0,84113,0.07236882,0.0093023,0.09930324,0.022026358,0.01427649,0.011443223,0.054766376,0.018059583,0.022491666,0.012928138,0.011793794,0.008001898,0.02700204,0.18760201,0.057404995,0.014426475,0.00921354,0.062617205,0.005658735,0.031935073,0.06935467599999999,0.018944386,0.013734138,0.0035732629999999997,0.025448252999999997,0.0342495,0.07257678,0.009497027,10,11,42.12,1.4040000000000001,18.585
16552,16552,16916,28,0,168140,0.086442634,0.011101871999999999,0.13374777,0.024717983,0.011362378999999999,0.01128612,0.03229367,0.03105249,0.018084297,0.011868248,0.034975663,0.023137783999999998,0.014458604,0.023518935,0.14273770000000002,0.012492266,0.006809674,0.07575812,0.00545795,0.08114324,0.084360436,0.01700633,0.020532483,0.009634838,0.016354159,0.018318754,0.037691287999999996,0.003654362,7,5,43.211999999999996,20.202,15.12
16567,16567,16932,28,0,97156,0.123501636,0.011006572,0.1186309,0.005245881,0.015992079,0.007022095,0.008877656,0.012194073,0.023296976,0.00959825,0.041191753,0.005269451999999999,0.026040196,0.060866572,0.09471526,0.00611618,0.010479453,0.06312523,0.004203073,0.05923636,0.091687314,0.017576400000000002,0.015954522,0.005927076999999999,0.0261974,0.028978297000000004,0.10085764,0.006211718000000001,7,5,50.153999999999996,89.23200000000001,16.695
16575,16575,16940,28,0,228920,0.11427327,0.006346929,0.03946286,0.003160001,0.016272468000000002,0.010941008,0.051455725,0.02966654,0.020466134,0.007393585,0.015503712,0.005457069,0.022027803999999998,0.18425575,0.023227831,0.011523526000000001,0.011984103999999999,0.07519287,0.019920357,0.066301495,0.120007895,0.019981425,0.020997357999999997,0.006421721,0.021325200000000002,0.020867608,0.051727712,0.0038380790000000003,10,11,53.508,15.366,15.12
